,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
89,USD,0.0,0,0,127,3603.6357040255393,0.9958448896607232,0.0
90,USD,0.0,0,0,129,8454.224177019483,0.9997262291031218,0.0
91,USD,0.0,0,0,130,8395.337586986025,0.9894144827969459,0.0
92,USD,0.0,0,0,131,25808.646533849987,0.9934746853135654,0.0
93,USD,0.0,0,0,133,5276.130224797892,0.9846938601761015,0.0
94,USD,0.0,0,0,134,3655.6649800120613,0.9879609812735906,0.0
95,USD,0.0,0,0,135,36572.5525442248,1.0045720955063926,0.0
96,USD,0.0,0,0,137,14519.026542082787,1.0003624063114576,0.0
97,USD,0.0,0,0,139,2353.7084420551164,0.9997321310852176,0.0
98,USD,0.0,0,0,140,8294.509825274039,0.9893299089816606,0.0
99,USD,0.0,0,0,141,4855.920592232772,1.002653655555474,0.0
100,USD,0.0,0,0,144,9469.273092418973,0.9977086275601852,0.0
101,USD,0.0,0,0,145,28089.055502854408,0.9965993100016884,0.0
102,USD,0.0,0,0,147,17514.498195499833,0.9986024979945499,0.0
103,USD,0.0,0,0,148,7482.426319497527,0.9955880143536441,0.0
104,USD,0.0,0,0,151,15184.932677574698,0.9884956382803771,0.0
105,USD,0.0,0,0,153,12468.022413864783,1.0014894557393863,0.0
106,USD,0.0,0,0,155,33612.33298218956,0.9969237920663302,0.0
107,USD,0.0,0,0,158,11157.60856970013,0.9898845179670073,0.0
108,USD,0.0,0,0,159,9168.825578502276,0.9997832933923996,0.0
109,USD,0.0,0,0,162,6518.472575875478,1.0036996405676148,0.0
110,USD,0.0,0,0,163,13764.389951825684,0.9977248389851932,0.0
111,USD,0.0,0,0,164,10111.407330866297,1.0002820398217143,0.0
112,USD,0.0,0,0,165,6132.464002668647,0.9905687771759232,0.0
113,USD,0.0,0,0,167,9535.157067554454,0.9967191412938623,0.0
114,USD,0.0,0,0,169,5250.621488663626,1.0016064696220182,0.0
115,USD,0.0,0,0,171,27541.01049800907,1.0015089905085477,0.0
116,USD,0.0,0,0,172,1963.3313144862036,1.0034047398906563,0.0
117,USD,0.0,0,0,173,724.3275669325152,1.00449605187112,0.0
118,USD,0.0,0,0,174,35775.64956167174,0.990926080110983,0.0
119,USD,0.0,0,0,175,6641.248125086582,0.997192390369277,0.0
120,USD,0.0,0,0,176,4008.0939724610525,0.9886331816630678,0.0
121,USD,0.0,0,0,177,31567.392697462514,0.999332457354306,0.0
122,USD,0.0,0,0,180,30351.206876284512,0.9964106817380914,0.0
123,USD,0.0,0,0,181,16715.60335052461,0.9850351698430657,0.0
124,USD,0.0,0,0,182,3161.1146830323178,0.9860381851861504,0.0
125,USD,0.0,0,0,183,436.2462409462437,0.9994680164182301,0.0
126,USD,0.0,0,0,184,9469.358026732936,0.9963208699619062,0.0
127,USD,0.0,0,0,185,21823.713905980283,0.9924463821811745,0.0
128,USD,0.0,0,0,187,18705.642235406827,0.993521941072606,0.0
129,USD,0.0,0,0,188,27021.103237074974,0.9934627942517001,0.0
130,USD,0.0,0,0,189,2350.3093240021085,1.0037626330625165,0.0
131,USD,0.0,0,0,191,5796.819682209372,0.9976833543123793,0.0
132,USD,0.0,0,0,197,3746.448130655578,0.9718302658909325,0.0
133,USD,0.0,0,0,198,8836.57422911758,0.9973257350961058,0.0
134,EUR,0.0,1,1,199,2523.8692524520293,1.0049845699340758,0.0
135,EUR,0.0,1,1,200,19474.72941097586,0.9991246076991214,0.0
136,EUR,0.0,1,1,201,2222.475979515731,0.9802833651591122,0.0
137,EUR,0.0,1,1,202,14569.179830681507,0.9935650590728258,0.0
138,EUR,0.0,1,1,203,7318.787626325396,0.9947427970268337,0.0
139,EUR,0.0,1,1,204,4830.21893945079,0.9959109647141992,0.0
140,EUR,0.0,1,1,206,5158.769678212258,0.9902500215890132,0.0
141,EUR,0.0,1,1,207,8760.137558230224,0.9955027484998844,0.0
142,EUR,0.0,1,1,208,3293.936308073193,0.995559580563776,0.0
143,EUR,0.0,1,1,210,8581.803465567637,1.0024930067661124,0.0
144,EUR,0.0,1,1,211,9421.625007197355,1.0014600826828344,0.0
145,EUR,0.0,1,1,212,4004.4235789899817,0.986629095563635,0.0
146,EUR,0.0,1,1,213,2645.507843941035,0.9944896656379111,0.0
147,EUR,0.0,1,1,214,2097.3106035081732,0.9848174937716501,0.0
148,EUR,0.0,1,1,215,1047.1935182817547,0.9866175109712638,0.0
149,EUR,0.0,1,1,216,7948.309947101112,0.9885538486376731,0.0
150,EUR,0.0,1,1,217,15830.250132260406,0.9902987212026212,0.0
151,EUR,0.0,1,1,218,4139.308332233582,0.998344772025697,0.0
152,EUR,0.0,1,1,219,16802.609093628755,1.0049226241581741,0.0
153,EUR,0.0,1,1,220,15201.672603591647,0.9975697526697497,0.0
154,EUR,0.0,1,1,221,18868.532766517066,0.9960950745406869,0.0
155,EUR,0.0,1,1,222,2204.773431609518,0.9843750626663719,0.0
156,EUR,0.0,1,1,223,906.602644091432,1.001629334383474,0.0
157,EUR,0.0,1,1,224,8506.328596754405,0.9929695593997881,0.0
158,EUR,0.0,1,1,225,20357.816871121915,0.997883062298383,0.0
159,EUR,0.0,1,1,226,17564.978801793135,0.9889622097796724,0.0
160,EUR,0.0,1,1,227,7556.763638194189,1.0008419443001966,0.0
161,EUR,0.0,1,1,228,1125.5066416812488,0.9973639001607043,0.0
162,EUR,0.0,1,1,229,9188.44895014793,0.9990403832791847,0.0
163,EUR,0.0,1,1,231,16220.944645876176,0.9874742407256679,0.0
164,EUR,0.0,1,1,232,7049.661200075545,0.9779059336827486,0.0
165,EUR,0.0,1,1,233,3489.54609475212,0.9952751369855473,0.0
166,EUR,0.0,1,1,235,9859.481108736503,1.0027255302238613,0.0
167,EUR,0.0,1,1,236,3236.990085536334,0.9984921793529404,0.0
168,EUR,0.0,1,1,237,24076.149321790177,0.9879452602629408,0.0
169,EUR,0.0,1,1,238,6149.539676860964,1.0012999757336671,0.0
170,EUR,0.0,1,1,240,12585.328894059361,0.9802372094088302,0.0
171,EUR,0.0,1,1,241,15916.90159936516,0.9953758833545371,0.0
172,EUR,0.0,1,1,242,19241.655506075513,1.0018524966694389,0.0
173,EUR,0.0,1,1,243,5846.651151971296,0.9966988009526623,0.0
174,EUR,0.0,1,1,244,13001.753993575052,1.0038177468844542,0.0
175,EUR,0.0,1,1,249,7719.914816459568,1.0030107087992093,0.0
176,EUR,0.0,1,1,250,41264.71712803162,1.0019703336448844,0.0
177,EUR,0.0,1,1,251,14750.614232475744,0.9948130667877657,0.0
178,EUR,0.0,1,1,252,6284.51435092204,1.0015531574641372,0.0
179,EUR,0.0,1,1,254,547.2428019051648,0.9831630751828885,0.0
180,EUR,0.0,1,1,255,17000.327946627483,0.9953438004991374,0.0
181,EUR,0.0,1,1,257,5878.937427208739,1.0041458547653843,0.0
182,EUR,0.0,1,1,258,4446.320728975429,0.9942902661532312,0.0
183,EUR,0.0,1,1,259,8945.07123701471,0.9968129272171501,0.0
184,EUR,0.0,1,1,260,17264.9105698897,1.0002021407086281,0.0
185,EUR,0.0,1,1,261,22515.189692502478,0.9925589344264403,0.0
186,EUR,0.0,1,1,262,14085.980453917653,0.9953306123092935,0.0
187,EUR,0.0,1,1,263,12483.227955243876,1.0040547849840253,0.0
188,EUR,0.0,1,1,265,7871.524352220652,1.002567307807647,0.0
189,EUR,0.0,1,1,267,16431.93451397082,0.9952232458028039,0.0
190,EUR,0.0,1,1,269,15756.592669781012,1.0025070186659006,0.0
191,EUR,0.0,1,1,272,3178.373312886578,0.9956764056271477,0.0
192,EUR,0.0,1,1,273,4053.2412847590563,0.9789187408438522,0.0
193,EUR,0.0,1,1,275,5408.588679450761,0.9907765785020141,0.0
194,EUR,0.0,1,1,277,6075.015369252258,1.0002819066467146,0.0
195,EUR,0.0,1,1,278,2897.3762714017203,0.9893598570184853,0.0
196,EUR,0.0,1,1,280,16163.214892181266,0.9838449609257143,0.0
197,EUR,0.0,1,1,281,7524.96204202012,0.9889604177411677,0.0
198,EUR,0.0,1,1,282,12489.93185454652,0.9936896604083351,0.0
199,EUR,0.0,1,1,284,13052.640774283374,0.9796144081557869,0.0
200,EUR,0.0,1,1,286,12442.940131672332,1.0002545628253363,0.0
201,EUR,0.0,1,1,289,9978.119341028532,0.9868486244779175,0.0
202,EUR,0.0,1,1,290,8424.271583105627,1.0032804163128113,0.0
203,EUR,0.0,1,1,291,1394.6017143180045,0.9875949725390497,0.0
204,EUR,0.0,1,1,292,26178.94046593107,1.0023966413233547,0.0
205,EUR,0.0,1,1,293,13981.70206629602,0.9855505353686678,0.0
206,EUR,0.0,1,1,294,2271.506296678435,0.997455270216547,0.0
207,EUR,0.0,1,1,295,2655.352022733196,0.9963826685370666,0.0
208,EUR,0.0,1,1,296,7919.185116132056,1.0044189565633301,0.0
209,USD,0.0,1,1,297,8255.047584180718,0.9946916749148058,0.0
210,USD,0.0,1,1,298,1874.976172049592,0.9902839558206906,0.0
211,USD,0.0,1,1,299,9360.507108312016,1.0021641655143878,0.0
212,USD,0.0,1,1,300,2912.6832116179603,0.9881996837570319,0.0
213,USD,0.0,1,1,303,4873.632896937074,0.996156469188568,0.0
214,USD,0.0,1,1,304,36986.86458142814,1.0009233901301071,0.0
215,USD,0.0,1,1,306,6724.664600328696,0.993803812941959,0.0
216,USD,0.0,1,1,307,5532.9288153550115,0.982060136553827,0.0
217,USD,0.0,1,1,308,16314.55210601878,0.9901947624243304,0.0
218,USD,0.0,1,1,313,16738.303880438096,0.9875781506534271,0.0
219,USD,0.0,1,1,314,23773.558406023945,0.990571014178613,0.0
220,USD,0.0,1,1,316,8863.136297951794,0.9907964343373805,0.0
221,USD,0.0,1,1,317,6534.1776874484785,0.9948755356453468,0.0
222,USD,0.0,1,1,319,7284.7106914637125,0.9842695614620992,0.0
223,USD,0.0,1,1,320,22811.99401052477,0.9911654092956231,0.0
224,USD,0.0,1,1,321,24566.49032940187,0.9950308521039163,0.0
225,USD,0.0,1,1,322,3288.1058902013965,0.9945367863140995,0.0
226,USD,0.0,1,1,323,3972.152744791361,0.9970650240413583,0.0
227,USD,0.0,1,1,324,35957.269422781625,0.9955303106231003,0.0
228,USD,0.0,1,1,325,4848.85318275135,1.0039238259056933,0.0
229,USD,0.0,1,1,326,6483.797873999369,0.9968889858133443,0.0
230,USD,0.0,1,1,327,22184.166884840284,1.0031301992636892,0.0
231,USD,0.0,1,1,329,3492.9800610106004,1.0033959825217904,0.0
232,USD,0.0,1,1,330,3372.2305010106707,0.9993365420439035,0.0
233,USD,0.0,1,1,331,4249.958475318951,0.9925210767921397,0.0
234,USD,0.0,1,1,332,20726.452352113796,0.9967501609778511,0.0
235,USD,0.0,1,1,333,2810.828643916467,0.9809992208907282,0.0
236,USD,0.0,1,1,334,2331.280653592548,0.9757219609887084,0.0
237,USD,0.0,1,1,335,7144.1261440679455,0.9960968802635992,0.0
238,USD,0.0,1,1,336,7828.793484637738,0.9905892386700331,0.0
239,USD,0.0,1,1,338,11706.463640201833,0.9965000285691988,0.0
240,USD,0.0,1,1,340,5563.527558281425,0.9818027804890574,0.0
241,USD,0.0,1,1,341,7978.04308606632,0.9958799701078737,0.0
242,USD,0.0,1,1,342,6081.763672799294,0.996653579861638,0.0
243,USD,0.0,1,1,343,1128.3795979615154,0.9965317677278501,0.0
244,USD,0.0,1,1,344,9334.790939469238,1.0000639978186554,0.0
245,USD,0.0,1,1,346,6211.949185623751,0.998160914769259,0.0
246,USD,0.0,1,1,348,1389.4265312249463,0.9920125928404969,0.0
247,USD,0.0,1,1,349,5966.892734295484,0.9897579054301978,0.0
248,USD,0.0,1,1,350,12373.161179297384,0.9874689542067118,0.0
249,USD,0.0,1,1,351,10138.197758894235,0.9864475557943397,0.0
250,USD,0.0,1,1,352,11530.2047443514,0.9911089992531139,0.0
251,USD,0.0,1,1,353,4918.126839241171,0.9959629555236161,0.0
252,USD,0.0,1,1,355,13969.586086449908,0.9989214147447026,0.0
253,USD,0.0,1,1,357,8334.404252057886,0.984778973866173,0.0
254,USD,0.0,1,1,359,45031.923251043045,0.998144324393395,0.0
255,USD,0.0,1,1,360,14697.986900976839,0.9998512538995362,0.0
256,USD,0.0,1,1,361,3991.8586467040795,0.9963084621695414,0.0
257,USD,0.0,1,1,362,10961.282131011989,0.9841775454124446,0.0
258,USD,0.0,1,1,364,9068.457998254315,0.9870893437686021,0.0
259,USD,0.0,1,1,365,23805.34857922382,0.9934233447593145,0.0
260,USD,0.0,1,1,366,28930.027799014857,0.9853561254140198,0.0
261,USD,0.0,1,1,368,1952.4905706718494,1.004983624736588,0.0
262,USD,0.0,1,1,369,2568.7974371806067,1.002095332597198,0.0
263,USD,0.0,1,1,371,4543.923000658228,0.9900493667799882,0.0
264,USD,0.0,1,1,373,12412.411796634791,0.998012271979562,0.0
265,USD,0.0,1,1,374,33526.096165201416,1.0004858006334776,0.0
266,USD,0.0,1,1,375,25920.722305498617,1.0006587669503162,0.0
267,USD,0.0,1,1,377,19492.91703762496,0.9996214329364376,0.0
268,USD,0.0,1,1,378,3019.6218177062615,1.0009468560359542,0.0
269,USD,0.0,1,1,379,3769.984824357428,0.9965851503407861,0.0
270,USD,0.0,1,1,381,7662.770838506335,0.9962248066183157,0.0
271,USD,0.0,1,1,386,10323.709120656822,0.9847397030877469,0.0
272,USD,0.0,1,1,387,11084.541902520634,0.9799892314151423,0.0
273,USD,0.0,1,1,388,3085.870833499686,1.0035739009368623,0.0
274,USD,0.0,1,1,389,37069.755623557205,1.0023132665957628,0.0
275,USD,0.0,1,1,390,11639.379796108893,1.0008575214532252,0.0
276,USD,0.0,1,1,392,6164.640395436816,1.000903075938404,0.0
277,USD,0.0,1,1,393,29031.390145065514,0.9944607060614304,0.0
278,USD,0.0,1,1,394,17406.972247552272,0.9909235173144039,0.0
279,USD,0.0,1,1,395,4022.2520594956336,0.9818476574990442,0.0
280,EUR,0.0,2,2,397,7950.667249849395,0.99060104821266,0.0
281,EUR,0.0,2,2,398,29174.861343312165,0.9999641910504026,0.0
282,EUR,0.0,2,2,399,49056.29351651787,0.9983770755862856,0.0
283,EUR,0.0,2,2,400,11788.873221696547,0.9989781517478894,0.0
284,EUR,0.0,2,2,401,2128.1564055756326,0.9936330425747902,0.0
285,EUR,0.0,2,2,402,15362.16538293087,0.9989676625655957,0.0
286,EUR,0.0,2,2,403,18601.750703926347,0.9860322730298101,0.0
287,EUR,0.0,2,2,404,4727.343831368942,1.0000741590803055,0.0
288,EUR,0.0,2,2,406,9596.91758976841,1.0027786486278012,0.0
289,EUR,0.0,2,2,408,33093.07636750883,1.0024674881778997,0.0
290,EUR,0.0,2,2,409,16837.385151593142,0.9929581193693374,0.0
291,EUR,0.0,2,2,410,1209.6213948158497,0.9922098775419086,0.0
292,EUR,0.0,2,2,412,10524.603748676269,1.001774134026117,0.0
293,EUR,0.0,2,2,413,6934.515447358423,1.0035412674477826,0.0
294,EUR,0.0,2,2,414,13204.818963448095,0.9931909112544394,0.0
295,EUR,0.0,2,2,415,2625.6698712242214,0.9858368929125554,0.0
296,EUR,0.0,2,2,417,24649.76806714473,0.9976221151545861,0.0
297,EUR,0.0,2,2,418,2265.768819552014,0.9974783677381756,0.0
298,EUR,0.0,2,2,420,12103.011671626495,0.9904736242207064,0.0
299,EUR,0.0,2,2,423,6053.750201733461,1.0001425771787227,0.0
300,EUR,0.0,2,2,425,32827.95460445698,0.9888208879993734,0.0
301,EUR,0.0,2,2,426,69736.42729125427,0.978717794973689,0.0
302,EUR,0.0,2,2,428,23762.16462321765,1.0023485921760682,0.0
303,EUR,0.0,2,2,429,23365.484872698693,0.9924691897446071,0.0
304,EUR,0.0,2,2,430,3163.9712646608227,0.9841703136921909,0.0
305,EUR,0.0,2,2,431,9071.411342733642,0.9806094705263437,0.0
306,EUR,0.0,2,2,434,27965.17620282894,0.9839890765214808,0.0
307,EUR,0.0,2,2,435,8449.591753150573,1.0006862364271891,0.0
308,EUR,0.0,2,2,437,8064.315052300741,0.9930493014456769,0.0
309,EUR,0.0,2,2,438,5680.357951742139,0.992304878739117,0.0
310,EUR,0.0,2,2,439,916.3859190897982,0.9998762494441252,0.0
311,EUR,0.0,2,2,442,9374.62044222767,0.991473405516277,0.0
312,EUR,0.0,2,2,443,10419.973883632747,0.9950136175833987,0.0
313,EUR,0.0,2,2,444,5415.615591362417,0.9836060236458485,0.0
314,EUR,0.0,2,2,445,7883.417186632498,0.998918566300758,0.0
315,EUR,0.0,2,2,446,1736.9550214148185,1.000230594306584,0.0
316,EUR,0.0,2,2,448,5110.137645775366,1.0025250735451563,0.0
317,EUR,0.0,2,2,452,7945.857983278554,0.9985333591961787,0.0
318,EUR,0.0,2,2,454,4477.259263081208,0.9872950640910066,0.0
319,EUR,0.0,2,2,455,25231.38813475577,0.9980905953872832,0.0
320,EUR,0.0,2,2,457,15403.523046486513,0.9876539817854716,0.0
321,EUR,0.0,2,2,459,4138.872706953274,0.9813481011094926,0.0
322,EUR,0.0,2,2,460,8582.474540585015,1.0046748094487472,0.0
323,EUR,0.0,2,2,461,11352.09395002302,0.9960370884020057,0.0
324,EUR,0.0,2,2,462,3546.564775897815,0.991607804210293,0.0
325,EUR,0.0,2,2,464,2667.2465320005176,0.9968226642358616,0.0
326,EUR,0.0,2,2,465,11250.063450442987,0.9906081673469094,0.0
327,EUR,0.0,2,2,466,4421.609138602716,0.9904818482454751,0.0
328,EUR,0.0,2,2,467,8114.829993727131,0.9800743855682097,0.0
329,EUR,0.0,2,2,468,3134.227141138471,0.9932008362094112,0.0
330,EUR,0.0,2,2,469,30870.51449946321,0.9914145767158421,0.0
331,EUR,0.0,2,2,472,12168.597503083784,0.9976757325948511,0.0
332,EUR,0.0,2,2,474,5980.000191787531,0.9999117971122193,0.0
333,EUR,0.0,2,2,476,3027.0092239861888,0.9917724041611483,0.0
334,EUR,0.0,2,2,477,6946.275382291374,0.994555095241197,0.0
335,EUR,0.0,2,2,478,9958.249316347883,1.0019510919797046,0.0
336,EUR,0.0,2,2,480,8257.664458226027,0.9910680510570735,0.0
337,EUR,0.0,2,2,481,5768.057820716136,1.0019291808045259,0.0
338,EUR,0.0,2,2,483,21099.52462281887,0.9954998780846467,0.0
339,EUR,0.0,2,2,485,4775.161659735422,0.9853465014648044,0.0
340,EUR,0.0,2,2,486,20167.319350958227,0.9874512863868067,0.0
341,EUR,0.0,2,2,489,2852.2330994235485,0.9998476357695514,0.0
342,EUR,0.0,2,2,491,2972.347218179983,1.0007115114345626,0.0
343,EUR,0.0,2,2,494,3463.1618430278277,0.9912244793944626,0.0
344,EUR,0.0,2,2,495,5578.658641885829,1.003370813833428,0.0
345,EUR,0.0,2,2,496,1301.049287144669,0.9907062779277409,0.0
346,USD,0.0,2,2,497,1746.8890292717697,0.9916344794952378,0.0
347,USD,0.0,2,2,498,4243.386569789007,1.0023906489277183,0.0
348,USD,0.0,2,2,499,17805.51366724492,0.9886714016136634,0.0
349,USD,0.0,2,2,500,3374.7405051350906,1.0009288713477802,0.0
350,USD,0.0,2,2,501,17430.06545873962,0.9927832182353397,0.0
351,USD,0.0,2,2,507,4468.011367599951,0.9901713649126574,0.0
352,USD,0.0,2,2,508,10166.44801516353,1.0003200979451323,0.0
353,USD,0.0,2,2,509,7492.561516977359,1.0005326137959447,0.0
354,USD,0.0,2,2,513,15532.596761293054,0.9836569132912711,0.0
355,USD,0.0,2,2,515,5585.628433762889,0.9945465548100082,0.0
356,USD,0.0,2,2,516,21373.034970588535,0.9871349129378347,0.0
357,USD,0.0,2,2,517,4561.219881973021,1.0033904364521662,0.0
358,USD,0.0,2,2,518,8274.593815843633,0.990872896653648,0.0
359,USD,0.0,2,2,520,3639.337118590666,0.9969639964903225,0.0
360,USD,0.0,2,2,523,982.9910502871427,0.9990435232032173,0.0
361,USD,0.0,2,2,525,2694.110838823313,1.0015016349737835,0.0
362,USD,0.0,2,2,527,7879.333913424742,1.0047321252922068,0.0
363,USD,0.0,2,2,528,16630.35932810256,1.0047885454878325,0.0
364,USD,0.0,2,2,531,23855.18028162416,0.9833658658583904,0.0
365,USD,0.0,2,2,533,1363.750111531735,0.9947046549075602,0.0
366,USD,0.0,2,2,535,23437.823793344705,0.9949715021705181,0.0
367,USD,0.0,2,2,537,2520.785216692179,0.9998543545902522,0.0
368,USD,0.0,2,2,538,17602.523378791335,0.9867633724862764,0.0
369,USD,0.0,2,2,539,10958.58432687914,0.9968298978637541,0.0
370,USD,0.0,2,2,542,12046.049513353224,1.00393103482667,0.0
371,USD,0.0,2,2,543,22048.885106990867,1.003444990618641,0.0
372,USD,0.0,2,2,545,6049.060119849042,0.9862645860183235,0.0
373,USD,0.0,2,2,546,2237.3998797738755,0.9949648357535527,0.0
374,USD,0.0,2,2,547,3323.982467579716,0.9973658599047814,0.0
375,USD,0.0,2,2,551,7844.3205418534135,1.002238872149282,0.0
376,USD,0.0,2,2,552,8847.567341533086,0.9891093840984345,0.0
377,USD,0.0,2,2,553,3231.461445407323,0.999407323768112,0.0
378,USD,0.0,2,2,555,3481.470954721604,0.9865386295817,0.0
379,USD,0.0,2,2,556,22774.85468554457,1.0010886580883778,0.0
